@id	db_name	ext_id	link
s_3785	MetaNetX	MNXM55	https://identifiers.org/metanetx.chemical:MNXM55
s_3785	BiGG	cys__L	https://identifiers.org/bigg.metabolite:cys__L
s_3787	KEGG	C00187	https://identifiers.org/kegg.compound:C00187
s_3787	ChEBI	CHEBI:16113	https://identifiers.org/CHEBI:16113
s_3787	MetaNetX	MNXM103	https://identifiers.org/metanetx.chemical:MNXM103
s_3787	BiGG	chsterol	https://identifiers.org/bigg.metabolite:chsterol
s_3788	KEGG	C00187	https://identifiers.org/kegg.compound:C00187
s_3788	ChEBI	CHEBI:16113	https://identifiers.org/CHEBI:16113
s_3788	MetaNetX	MNXM103	https://identifiers.org/metanetx.chemical:MNXM103
s_3788	BiGG	chsterol	https://identifiers.org/bigg.metabolite:chsterol
s_3791	KEGG	C03351	https://identifiers.org/kegg.compound:C03351
s_3791	ChEBI	CHEBI:17069	https://identifiers.org/CHEBI:17069
s_3791	MetaNetX	MNXM2785	https://identifiers.org/metanetx.chemical:MNXM2785
s_3792	KEGG	C03067	https://identifiers.org/kegg.compound:C03067
s_3792	ChEBI	CHEBI:16207	https://identifiers.org/CHEBI:16207
s_3792	MetaNetX	MNXM2483	https://identifiers.org/metanetx.chemical:MNXM2483
s_3793	KEGG	C07216	https://identifiers.org/kegg.compound:C07216
s_3793	ChEBI	CHEBI:27995	https://identifiers.org/CHEBI:27995
s_3793	MetaNetX	MNXM3486	https://identifiers.org/metanetx.chemical:MNXM3486
s_3793	BiGG	3mbzalc	https://identifiers.org/bigg.metabolite:3mbzalc
s_3794	KEGG	C07209	https://identifiers.org/kegg.compound:C07209
s_3794	ChEBI	CHEBI:28476	https://identifiers.org/CHEBI:28476
s_3794	MetaNetX	MNXM4040	https://identifiers.org/metanetx.chemical:MNXM4040
s_3794	BiGG	3mbzald	https://identifiers.org/bigg.metabolite:3mbzald
s_3795	KEGG	C06576	https://identifiers.org/kegg.compound:C06576
s_3795	ChEBI	CHEBI:27628	https://identifiers.org/CHEBI:27628
s_3795	MetaNetX	MNXM5878	https://identifiers.org/metanetx.chemical:MNXM5878
s_3796	KEGG	C06577	https://identifiers.org/kegg.compound:C06577
s_3796	ChEBI	CHEBI:28671	https://identifiers.org/CHEBI:28671
s_3796	MetaNetX	MNXM5879	https://identifiers.org/metanetx.chemical:MNXM5879
s_3797	KEGG	C06757	https://identifiers.org/kegg.compound:C06757
s_3797	ChEBI	CHEBI:1895	https://identifiers.org/CHEBI:1895
s_3797	MetaNetX	MNXM3500	https://identifiers.org/metanetx.chemical:MNXM3500
s_3797	BiGG	4mbzalc	https://identifiers.org/bigg.metabolite:4mbzalc
s_3798	KEGG	C06758	https://identifiers.org/kegg.compound:C06758
s_3798	ChEBI	CHEBI:28617	https://identifiers.org/CHEBI:28617
s_3798	MetaNetX	MNXM4077	https://identifiers.org/metanetx.chemical:MNXM4077
s_3798	BiGG	4mbzald	https://identifiers.org/bigg.metabolite:4mbzald
s_3799	KEGG	C00556	https://identifiers.org/kegg.compound:C00556
s_3799	ChEBI	CHEBI:17987	https://identifiers.org/CHEBI:17987
s_3799	MetaNetX	MNXM562	https://identifiers.org/metanetx.chemical:MNXM562
s_3799	BiGG	bzalc	https://identifiers.org/bigg.metabolite:bzalc
s_3800	KEGG	C00261	https://identifiers.org/kegg.compound:C00261
s_3800	ChEBI	CHEBI:17169	https://identifiers.org/CHEBI:17169
s_3800	MetaNetX	MNXM371	https://identifiers.org/metanetx.chemical:MNXM371
s_3800	BiGG	bzal	https://identifiers.org/bigg.metabolite:bzal
s_3801	KEGG	C19610	https://identifiers.org/kegg.compound:C19610
s_3801	ChEBI	CHEBI:29035	https://identifiers.org/CHEBI:29035
s_3801	MetaNetX	MNXM2255	https://identifiers.org/metanetx.chemical:MNXM2255
s_3801	BiGG	mn2	https://identifiers.org/bigg.metabolite:mn2
s_3802	KEGG	C19610	https://identifiers.org/kegg.compound:C19610
s_3802	ChEBI	CHEBI:29035	https://identifiers.org/CHEBI:29035
s_3802	MetaNetX	MNXM2255	https://identifiers.org/metanetx.chemical:MNXM2255
s_3802	BiGG	mn2	https://identifiers.org/bigg.metabolite:mn2
s_3805	KEGG	C00392	https://identifiers.org/kegg.compound:C00392
s_3805	ChEBI	CHEBI:16899	https://identifiers.org/CHEBI:16899
s_3805	MetaNetX	MNXM615	https://identifiers.org/metanetx.chemical:MNXM615
s_3805	BiGG	mnl	https://identifiers.org/bigg.metabolite:mnl
s_3806	KEGG	C06033	https://identifiers.org/kegg.compound:C06033
s_3806	ChEBI	CHEBI:58276	https://identifiers.org/CHEBI:58276
s_3806	MetaNetX	MNXM2196	https://identifiers.org/metanetx.chemical:MNXM2196
s_3807	KEGG	C15999	https://identifiers.org/kegg.compound:C15999
s_3807	ChEBI	CHEBI:49031	https://identifiers.org/CHEBI:49031
s_3807	MetaNetX	MNXM722780	https://identifiers.org/metanetx.chemical:MNXM722780
s_3808	KEGG	C01649	https://identifiers.org/kegg.compound:C01649
s_3808	ChEBI	CHEBI:29177	https://identifiers.org/CHEBI:29177
s_3808	MetaNetX	MNXM90667	https://identifiers.org/metanetx.chemical:MNXM90667
s_3808	BiGG	trnapro	https://identifiers.org/bigg.metabolite:trnapro
s_3809	KEGG	C02702	https://identifiers.org/kegg.compound:C02702
s_3809	ChEBI	CHEBI:29154	https://identifiers.org/CHEBI:29154
s_3809	MetaNetX	MNXM247	https://identifiers.org/metanetx.chemical:MNXM247
s_3809	BiGG	protrna	https://identifiers.org/bigg.metabolite:protrna
s_3810	KEGG	C01879	https://identifiers.org/kegg.compound:C01879
s_3810	ChEBI	CHEBI:58402	https://identifiers.org/CHEBI:58402
s_3810	MetaNetX	MNXM722719	https://identifiers.org/metanetx.chemical:MNXM722719
s_3810	BiGG	5oxpro	https://identifiers.org/bigg.metabolite:5oxpro
s_3811	KEGG	C15522	https://identifiers.org/kegg.compound:C15522
s_3811	ChEBI	CHEBI:15642	https://identifiers.org/CHEBI:15642
s_3811	MetaNetX	MNXM31340	https://identifiers.org/metanetx.chemical:MNXM31340
s_3811	BiGG	hthbp	https://identifiers.org/bigg.metabolite:hthbp
s_3812	KEGG	C00268	https://identifiers.org/kegg.compound:C00268
s_3812	ChEBI	CHEBI:20680	https://identifiers.org/CHEBI:20680
s_3812	MetaNetX	MNXM162257	https://identifiers.org/metanetx.chemical:MNXM162257
s_3812	BiGG	CE2705	https://identifiers.org/bigg.metabolite:CE2705
s_3813	KEGG	C00704	https://identifiers.org/kegg.compound:C00704
s_3813	ChEBI	CHEBI:18421	https://identifiers.org/CHEBI:18421
s_3813	MetaNetX	MNXM330	https://identifiers.org/metanetx.chemical:MNXM330
s_3813	BiGG	o2s	https://identifiers.org/bigg.metabolite:o2s
s_3814	KEGG	C06369	https://identifiers.org/kegg.compound:C06369
s_3814	ChEBI	CHEBI:84760	https://identifiers.org/CHEBI:84760
s_3814	MetaNetX	MNXM3809	https://identifiers.org/metanetx.chemical:MNXM3809
s_3814	BiGG	2doxg6p	https://identifiers.org/bigg.metabolite:2doxg6p
s_3815	KEGG	C00586	https://identifiers.org/kegg.compound:C00586
s_3815	ChEBI	CHEBI:84755	https://identifiers.org/CHEBI:84755
s_3815	MetaNetX	MNXM2925	https://identifiers.org/metanetx.chemical:MNXM2925
s_3815	BiGG	2dglc	https://identifiers.org/bigg.metabolite:2dglc
s_3816	ChEBI	CHEBI:29969	https://identifiers.org/CHEBI:29969
s_3817	ChEBI	CHEBI:61929	https://identifiers.org/CHEBI:61929
s_3818	KEGG	C00019	https://identifiers.org/kegg.compound:C00019
s_3818	ChEBI	CHEBI:67040	https://identifiers.org/CHEBI:67040
s_3818	MetaNetX	MNXM16	https://identifiers.org/metanetx.chemical:MNXM16
s_3818	BiGG	amet	https://identifiers.org/bigg.metabolite:amet
s_3819	ChEBI	CHEBI:29969	https://identifiers.org/CHEBI:29969
s_3819	MetaNetX	MNXM59465	https://identifiers.org/metanetx.chemical:MNXM59465
s_3820	KEGG	C00021	https://identifiers.org/kegg.compound:C00021
s_3820	ChEBI	CHEBI:16680	https://identifiers.org/CHEBI:16680
s_3820	MetaNetX	MNXM19	https://identifiers.org/metanetx.chemical:MNXM19
s_3820	BiGG	ahcys	https://identifiers.org/bigg.metabolite:ahcys
s_3821	ChEBI	CHEBI:61929	https://identifiers.org/CHEBI:61929
s_3821	MetaNetX	MNXM63025	https://identifiers.org/metanetx.chemical:MNXM63025
s_3822	KEGG	C00038	https://identifiers.org/kegg.compound:C00038
s_3822	ChEBI	CHEBI:29105	https://identifiers.org/CHEBI:29105
s_3822	MetaNetX	MNXM149	https://identifiers.org/metanetx.chemical:MNXM149
s_3822	BiGG	zn2	https://identifiers.org/bigg.metabolite:zn2
s_3823	KEGG	C00038	https://identifiers.org/kegg.compound:C00038
s_3823	ChEBI	CHEBI:29105	https://identifiers.org/CHEBI:29105
s_3823	MetaNetX	MNXM149	https://identifiers.org/metanetx.chemical:MNXM149
s_3823	BiGG	zn2	https://identifiers.org/bigg.metabolite:zn2
s_3824	KEGG	C00996	https://identifiers.org/kegg.compound:C00996
s_3824	ChEBI	CHEBI:18097	https://identifiers.org/CHEBI:18097
s_3824	MetaNetX	MNXM1083	https://identifiers.org/metanetx.chemical:MNXM1083
s_3824	BiGG	ficytb5	https://identifiers.org/bigg.metabolite:ficytb5
s_3825	KEGG	C00999	https://identifiers.org/kegg.compound:C00999
s_3825	BiGG	focytb5	https://identifiers.org/bigg.metabolite:focytb5
s_3826	KEGG	C00996	https://identifiers.org/kegg.compound:C00996
s_3826	ChEBI	CHEBI:18097	https://identifiers.org/CHEBI:18097
s_3826	MetaNetX	MNXM1083	https://identifiers.org/metanetx.chemical:MNXM1083
s_3826	BiGG	ficytb5	https://identifiers.org/bigg.metabolite:ficytb5
s_3827	KEGG	C00999	https://identifiers.org/kegg.compound:C00999
s_3827	BiGG	focytb5	https://identifiers.org/bigg.metabolite:focytb5
s_3828	KEGG	C20227	https://identifiers.org/kegg.compound:C20227
s_3828	MetaNetX	MNXM5393	https://identifiers.org/metanetx.chemical:MNXM5393
s_3829	KEGG	C20226	https://identifiers.org/kegg.compound:C20226
s_3829	ChEBI	CHEBI:51507	https://identifiers.org/CHEBI:51507
s_3829	MetaNetX	MNXM2349	https://identifiers.org/metanetx.chemical:MNXM2349
s_3830	KEGG	C01322	https://identifiers.org/kegg.compound:C01322
s_3830	ChEBI	CHEBI:17792	https://identifiers.org/CHEBI:17792
s_3830	MetaNetX	MNXM6428	https://identifiers.org/metanetx.chemical:MNXM6428
s_3831	KEGG	C00051	https://identifiers.org/kegg.compound:C00051
s_3831	ChEBI	CHEBI:57925	https://identifiers.org/CHEBI:57925
s_3831	MetaNetX	MNXM57	https://identifiers.org/metanetx.chemical:MNXM57
s_3831	BiGG	gthrd	https://identifiers.org/bigg.metabolite:gthrd
s_3832	KEGG	C00462	https://identifiers.org/kegg.compound:C00462
s_3832	ChEBI	CHEBI:16042	https://identifiers.org/CHEBI:16042
s_3832	MetaNetX	MNXM55844	https://identifiers.org/metanetx.chemical:MNXM55844
s_3833	KEGG	C02320	https://identifiers.org/kegg.compound:C02320
s_3833	ChEBI	CHEBI:17021	https://identifiers.org/CHEBI:17021
s_3833	MetaNetX	MNXM3350	https://identifiers.org/metanetx.chemical:MNXM3350
s_3834	KEGG	C01322	https://identifiers.org/kegg.compound:C01322
s_3834	ChEBI	CHEBI:17792	https://identifiers.org/CHEBI:17792
s_3834	MetaNetX	MNXM6428	https://identifiers.org/metanetx.chemical:MNXM6428
s_3835	KEGG	C00462	https://identifiers.org/kegg.compound:C00462
s_3835	ChEBI	CHEBI:16042	https://identifiers.org/CHEBI:16042
s_3835	MetaNetX	MNXM55844	https://identifiers.org/metanetx.chemical:MNXM55844
s_3836	KEGG	C02320	https://identifiers.org/kegg.compound:C02320
s_3836	ChEBI	CHEBI:17021	https://identifiers.org/CHEBI:17021
s_3836	MetaNetX	MNXM3350	https://identifiers.org/metanetx.chemical:MNXM3350
s_3837	KEGG	C02989	https://identifiers.org/kegg.compound:C02989
s_3837	ChEBI	CHEBI:17016	https://identifiers.org/CHEBI:17016
s_3837	MetaNetX	MNXM2246	https://identifiers.org/metanetx.chemical:MNXM2246
s_3837	BiGG	metsox_S__L	https://identifiers.org/bigg.metabolite:metsox_S__L
s_3838	ChEBI	CHEBI:73757	https://identifiers.org/CHEBI:73757
s_3838	MetaNetX	MNXM15783	https://identifiers.org/metanetx.chemical:MNXM15783
s_3838	BiGG	L_alagly	https://identifiers.org/bigg.metabolite:L_alagly
s_3839	KEGG	C00037	https://identifiers.org/kegg.compound:C00037
s_3839	ChEBI	CHEBI:15428	https://identifiers.org/CHEBI:15428
s_3839	MetaNetX	MNXM29	https://identifiers.org/metanetx.chemical:MNXM29
s_3839	BiGG	gly	https://identifiers.org/bigg.metabolite:gly
s_3840	ChEBI	CHEBI:73770	https://identifiers.org/CHEBI:73770
s_3840	MetaNetX	MNXM15786	https://identifiers.org/metanetx.chemical:MNXM15786
s_3840	BiGG	ala_L_ile__L	https://identifiers.org/bigg.metabolite:ala_L_ile__L
s_3841	KEGG	C11511	https://identifiers.org/kegg.compound:C11511
s_3841	ChEBI	CHEBI:57251	https://identifiers.org/CHEBI:57251
s_3841	MetaNetX	MNXM4918	https://identifiers.org/metanetx.chemical:MNXM4918
s_3842	KEGG	C01322	https://identifiers.org/kegg.compound:C01322
s_3842	ChEBI	CHEBI:17792	https://identifiers.org/CHEBI:17792
s_3842	MetaNetX	MNXM6428	https://identifiers.org/metanetx.chemical:MNXM6428
s_3843	KEGG	C00051	https://identifiers.org/kegg.compound:C00051
s_3843	ChEBI	CHEBI:57925	https://identifiers.org/CHEBI:57925
s_3843	MetaNetX	MNXM57	https://identifiers.org/metanetx.chemical:MNXM57
s_3843	BiGG	gthrd	https://identifiers.org/bigg.metabolite:gthrd
s_3844	KEGG	C00462	https://identifiers.org/kegg.compound:C00462
s_3844	ChEBI	CHEBI:16042	https://identifiers.org/CHEBI:16042
s_3844	MetaNetX	MNXM55844	https://identifiers.org/metanetx.chemical:MNXM55844
s_3845	KEGG	C02320	https://identifiers.org/kegg.compound:C02320
s_3845	ChEBI	CHEBI:17021	https://identifiers.org/CHEBI:17021
s_3845	MetaNetX	MNXM3350	https://identifiers.org/metanetx.chemical:MNXM3350
s_3846	KEGG	C05422	https://identifiers.org/kegg.compound:C05422
s_3846	ChEBI	CHEBI:27956	https://identifiers.org/CHEBI:27956
s_3846	MetaNetX	MNXM250	https://identifiers.org/metanetx.chemical:MNXM250
s_3846	BiGG	dhdascb	https://identifiers.org/bigg.metabolite:dhdascb
s_3847	KEGG	C00072	https://identifiers.org/kegg.compound:C00072
s_3847	ChEBI	CHEBI:38290	https://identifiers.org/CHEBI:38290
s_3847	MetaNetX	MNXM129	https://identifiers.org/metanetx.chemical:MNXM129
s_3847	BiGG	ascb__L	https://identifiers.org/bigg.metabolite:ascb__L
s_3848	KEGG	C05422	https://identifiers.org/kegg.compound:C05422
s_3848	ChEBI	CHEBI:27956	https://identifiers.org/CHEBI:27956
s_3848	MetaNetX	MNXM250	https://identifiers.org/metanetx.chemical:MNXM250
s_3848	BiGG	dhdascb	https://identifiers.org/bigg.metabolite:dhdascb
s_3849	KEGG	C00127	https://identifiers.org/kegg.compound:C00127
s_3849	ChEBI	CHEBI:58297	https://identifiers.org/CHEBI:58297
s_3849	MetaNetX	MNXM151	https://identifiers.org/metanetx.chemical:MNXM151
s_3849	BiGG	gthox	https://identifiers.org/bigg.metabolite:gthox
s_3850	KEGG	C00072	https://identifiers.org/kegg.compound:C00072
s_3850	ChEBI	CHEBI:38290	https://identifiers.org/CHEBI:38290
s_3850	MetaNetX	MNXM129	https://identifiers.org/metanetx.chemical:MNXM129
s_3850	BiGG	ascb__L	https://identifiers.org/bigg.metabolite:ascb__L
s_3851	KEGG	C01566	https://identifiers.org/kegg.compound:C01566
s_3851	ChEBI	CHEBI:16698	https://identifiers.org/CHEBI:16698
s_3851	MetaNetX	MNXM4538	https://identifiers.org/metanetx.chemical:MNXM4538
s_3852	KEGG	C00117	https://identifiers.org/kegg.compound:C00117
s_3852	ChEBI	CHEBI:58273	https://identifiers.org/CHEBI:58273
s_3852	MetaNetX	MNXM722712	https://identifiers.org/metanetx.chemical:MNXM722712
s_3853	KEGG	C05729	https://identifiers.org/kegg.compound:C05729
s_3853	ChEBI	CHEBI:8744	https://identifiers.org/CHEBI:8744
s_3853	MetaNetX	MNXM7734	https://identifiers.org/metanetx.chemical:MNXM7734
s_3854	KEGG	C05726	https://identifiers.org/kegg.compound:C05726
s_3854	ChEBI	CHEBI:47910	https://identifiers.org/CHEBI:47910
s_3854	MetaNetX	MNXM96107	https://identifiers.org/metanetx.chemical:MNXM96107
s_3855	KEGG	C14819	https://identifiers.org/kegg.compound:C14819
s_3855	ChEBI	CHEBI:29034	https://identifiers.org/CHEBI:29034
s_3855	MetaNetX	MNXM196	https://identifiers.org/metanetx.chemical:MNXM196
s_3855	BiGG	fe3	https://identifiers.org/bigg.metabolite:fe3
s_3858	KEGG	C06420	https://identifiers.org/kegg.compound:C06420
s_3858	ChEBI	CHEBI:28479	https://identifiers.org/CHEBI:28479
s_3858	MetaNetX	MNXM5704	https://identifiers.org/metanetx.chemical:MNXM5704
s_3859	KEGG	C03360	https://identifiers.org/kegg.compound:C03360
s_3859	ChEBI	CHEBI:61146	https://identifiers.org/CHEBI:61146
s_3859	MetaNetX	MNXM3867	https://identifiers.org/metanetx.chemical:MNXM3867
s_3859	BiGG	HC01104	https://identifiers.org/bigg.metabolite:HC01104
s_3860	KEGG	C00870	https://identifiers.org/kegg.compound:C00870
s_3860	ChEBI	CHEBI:57917	https://identifiers.org/CHEBI:57917
s_3860	MetaNetX	MNXM526	https://identifiers.org/metanetx.chemical:MNXM526
s_3860	BiGG	4nph	https://identifiers.org/bigg.metabolite:4nph
s_3861	KEGG	C01507	https://identifiers.org/kegg.compound:C01507
s_3861	ChEBI	CHEBI:18202	https://identifiers.org/CHEBI:18202
s_3861	MetaNetX	MNXM3633	https://identifiers.org/metanetx.chemical:MNXM3633
s_3861	BiGG	C01507	https://identifiers.org/bigg.metabolite:C01507
s_3862	KEGG	C00984	https://identifiers.org/kegg.compound:C00984
s_3862	ChEBI	CHEBI:28061	https://identifiers.org/CHEBI:28061
s_3862	MetaNetX	MNXM390	https://identifiers.org/metanetx.chemical:MNXM390
s_3862	BiGG	a_gal__D	https://identifiers.org/bigg.metabolite:a_gal__D
s_3863	KEGG	C04047	https://identifiers.org/kegg.compound:C04047
s_3863	ChEBI	CHEBI:57340	https://identifiers.org/CHEBI:57340
s_3863	MetaNetX	MNXM1034	https://identifiers.org/metanetx.chemical:MNXM1034
s_3864	KEGG	C01188	https://identifiers.org/kegg.compound:C01188
s_3864	ChEBI	CHEBI:11805	https://identifiers.org/CHEBI:11805
s_3864	MetaNetX	MNXM396	https://identifiers.org/metanetx.chemical:MNXM396
s_3864	BiGG	3hmp	https://identifiers.org/bigg.metabolite:3hmp
s_3865	KEGG	C00370	https://identifiers.org/kegg.compound:C00370
s_3865	ChEBI	CHEBI:15889	https://identifiers.org/CHEBI:15889
s_3865	MetaNetX	MNXM82761	https://identifiers.org/metanetx.chemical:MNXM82761
s_3866	KEGG	C00370	https://identifiers.org/kegg.compound:C00370
s_3866	ChEBI	CHEBI:15889	https://identifiers.org/CHEBI:15889
s_3866	MetaNetX	MNXM82761	https://identifiers.org/metanetx.chemical:MNXM82761
s_3867	KEGG	C02505	https://identifiers.org/kegg.compound:C02505
s_3867	ChEBI	CHEBI:16562	https://identifiers.org/CHEBI:16562
s_3867	MetaNetX	MNXM2073	https://identifiers.org/metanetx.chemical:MNXM2073
s_3867	BiGG	pad	https://identifiers.org/bigg.metabolite:pad
s_3868	KEGG	C02693	https://identifiers.org/kegg.compound:C02693
s_3868	ChEBI	CHEBI:16031	https://identifiers.org/CHEBI:16031
s_3868	MetaNetX	MNXM2239	https://identifiers.org/metanetx.chemical:MNXM2239
s_3868	BiGG	iad	https://identifiers.org/bigg.metabolite:iad
s_3869	KEGG	C03620	https://identifiers.org/kegg.compound:C03620
s_3869	MetaNetX	MNXM4671	https://identifiers.org/metanetx.chemical:MNXM4671
s_3870	KEGG	C00060	https://identifiers.org/kegg.compound:C00060
s_3870	ChEBI	CHEBI:35757	https://identifiers.org/CHEBI:35757
s_3870	MetaNetX	MNXM72	https://identifiers.org/metanetx.chemical:MNXM72
s_3871	KEGG	C00511	https://identifiers.org/kegg.compound:C00511
s_3871	ChEBI	CHEBI:37080	https://identifiers.org/CHEBI:37080
s_3871	MetaNetX	MNXM1368	https://identifiers.org/metanetx.chemical:MNXM1368
s_3871	BiGG	acryl	https://identifiers.org/bigg.metabolite:acryl
s_3872	KEGG	C01659	https://identifiers.org/kegg.compound:C01659
s_3872	ChEBI	CHEBI:28619	https://identifiers.org/CHEBI:28619
s_3872	MetaNetX	MNXM3208	https://identifiers.org/metanetx.chemical:MNXM3208
s_3872	BiGG	aa	https://identifiers.org/bigg.metabolite:aa
s_3873	KEGG	C09815	https://identifiers.org/kegg.compound:C09815
s_3873	ChEBI	CHEBI:28179	https://identifiers.org/CHEBI:28179
s_3873	MetaNetX	MNXM5065	https://identifiers.org/metanetx.chemical:MNXM5065
s_3874	KEGG	C00180	https://identifiers.org/kegg.compound:C00180
s_3874	ChEBI	CHEBI:16150	https://identifiers.org/CHEBI:16150
s_3874	MetaNetX	MNXM217	https://identifiers.org/metanetx.chemical:MNXM217
s_3874	BiGG	bz	https://identifiers.org/bigg.metabolite:bz
s_3875	KEGG	C00257	https://identifiers.org/kegg.compound:C00257
s_3875	ChEBI	CHEBI:18391	https://identifiers.org/CHEBI:18391
s_3875	MetaNetX	MNXM341	https://identifiers.org/metanetx.chemical:MNXM341
s_3875	BiGG	glcn	https://identifiers.org/bigg.metabolite:glcn
s_3876	KEGG	C04506	https://identifiers.org/kegg.compound:C04506
s_3876	ChEBI	CHEBI:17171	https://identifiers.org/CHEBI:17171
s_3876	MetaNetX	MNXM5285	https://identifiers.org/metanetx.chemical:MNXM5285
s_3877	KEGG	C04748	https://identifiers.org/kegg.compound:C04748
s_3877	ChEBI	CHEBI:15818	https://identifiers.org/CHEBI:15818
s_3877	MetaNetX	MNXM6400	https://identifiers.org/metanetx.chemical:MNXM6400
s_3878	KEGG	C01194	https://identifiers.org/kegg.compound:C01194
s_3878	ChEBI	CHEBI:57880	https://identifiers.org/CHEBI:57880
s_3878	MetaNetX	MNXM62	https://identifiers.org/metanetx.chemical:MNXM62
s_3878	BiGG	pail_cho	https://identifiers.org/bigg.metabolite:pail_cho
s_3879	ChEBI	CHEBI:57265	https://identifiers.org/CHEBI:57265
s_3879	MetaNetX	MNXM92477	https://identifiers.org/metanetx.chemical:MNXM92477
s_3880	KEGG	C00076	https://identifiers.org/kegg.compound:C00076
s_3880	ChEBI	CHEBI:29108	https://identifiers.org/CHEBI:29108
s_3880	MetaNetX	MNXM128	https://identifiers.org/metanetx.chemical:MNXM128
s_3880	BiGG	ca2	https://identifiers.org/bigg.metabolite:ca2
s_3881	KEGG	C00002	https://identifiers.org/kegg.compound:C00002
s_3881	ChEBI	CHEBI:30616	https://identifiers.org/CHEBI:30616
s_3881	MetaNetX	MNXM3	https://identifiers.org/metanetx.chemical:MNXM3
